id,product_id,color,size,stock,price,note
19282,9641,Đen,L,28,99128.00,
19283,9642,Đen,M,119,119745.00,
19284,9642,Trắng,M,150,120079.00,
19285,9643,Trắng,M,103,184081.00,
19286,9643,Trắng,M,68,192385.00,
19287,9644,Đen,L,92,245945.00,
19288,9644,Đen,M,86,257397.00,
19289,9645,Trắng,L,116,314432.00,
19290,9645,Trắng,L,24,308516.00,
19291,9646,Trắng,L,83,63089.00,
19292,9646,Trắng,M,90,56696.00,
19293,9647,Trắng,M,116,158507.00,
19294,9647,Trắng,L,109,154923.00,
19295,9648,Đen,L,55,447908.00,
19296,9648,Trắng,M,71,451049.00,
19297,9649,Đen,M,90,107198.00,
19298,9649,Trắng,M,30,103561.00,
19299,9650,Trắng,L,53,119000.00,
19300,9650,Đen,M,81,115165.00,
19301,9651,Đen,L,41,186406.00,
19302,9651,Đen,L,87,183617.00,
19303,9652,Đen,M,146,245744.00,
19304,9652,Đen,M,80,259917.00,
19305,9653,Trắng,L,82,306537.00,
19306,9653,Trắng,L,63,308007.00,
19307,9654,Trắng,M,86,64273.00,
19308,9654,Trắng,M,33,50570.00,
19309,9655,Đen,M,43,150526.00,
19310,9655,Đen,M,22,148817.00,
19311,9656,Trắng,L,150,458614.00,
19312,9656,Đen,L,42,450691.00,
19313,9657,Đen,M,34,98927.00,
19314,9657,Trắng,M,29,95157.00,
19315,9658,Trắng,L,101,129926.00,
19316,9658,Trắng,L,27,115391.00,
19317,9659,Đen,L,37,194413.00,
19318,9659,Trắng,L,70,180932.00,
19319,9660,Đen,M,105,248026.00,
19320,9660,Trắng,L,119,251650.00,
19321,9661,Đen,L,125,316296.00,
19322,9661,Trắng,M,63,312069.00,
19323,9662,Trắng,M,41,57176.00,
19324,9662,Đen,M,36,63916.00,
19325,9663,Trắng,M,141,147444.00,
19326,9663,Trắng,M,125,145605.00,
19327,9664,Đen,M,146,458643.00,
19328,9664,Trắng,M,105,455023.00,
19329,9665,Đen,L,24,108316.00,
19330,9665,Đen,M,50,98623.00,
19331,9666,Đen,L,147,126117.00,
19332,9666,Trắng,L,40,120930.00,
19333,9667,Trắng,M,61,187260.00,
19334,9667,Đen,L,77,187124.00,
19335,9668,Đen,M,98,247802.00,
19336,9668,Trắng,L,34,252412.00,
19337,9669,Đen,M,147,307925.00,
19338,9669,Trắng,M,34,307392.00,
19339,9670,Trắng,M,44,59333.00,
19340,9670,Đen,L,51,55103.00,
19341,9671,Đen,M,64,153200.00,
19342,9671,Đen,M,54,151678.00,
19343,9672,Trắng,L,73,446035.00,
19344,9672,Đen,L,85,458783.00,
19345,9673,Trắng,M,70,105177.00,
19346,9673,Trắng,L,137,102529.00,
19347,9674,Đen,M,69,127980.00,
19348,9674,Đen,L,23,123365.00,
19349,9675,Đen,L,62,185541.00,
19350,9675,Đen,M,115,191974.00,
19351,9676,Trắng,M,104,245942.00,
19352,9676,Đen,M,117,249593.00,
19353,9677,Đen,L,40,315464.00,
19354,9677,Trắng,L,63,310789.00,
19355,9678,Trắng,M,92,57590.00,
19356,9678,Trắng,M,39,54964.00,
19357,9679,Trắng,M,141,145115.00,
19358,9679,Trắng,M,25,159964.00,
19359,9680,Đen,L,33,456006.00,
19360,9680,Trắng,M,82,453193.00,
19361,9681,Trắng,L,131,96374.00,
19362,9681,Đen,M,44,99186.00,
19363,9682,Trắng,L,107,120926.00,
19364,9682,Đen,M,126,115372.00,
19365,9683,Trắng,M,27,185180.00,
19366,9683,Đen,M,141,183717.00,
19367,9684,Đen,M,112,251594.00,
19368,9684,Trắng,M,62,245623.00,
19369,9685,Đen,L,90,316739.00,
19370,9685,Trắng,L,64,316536.00,
19371,9686,Đen,M,150,60305.00,
19372,9686,Trắng,M,98,54286.00,
19373,9687,Trắng,M,64,147853.00,
19374,9687,Trắng,L,98,148208.00,
19375,9688,Trắng,L,86,449917.00,
19376,9688,Trắng,M,70,456233.00,
19377,9689,Đen,M,150,107274.00,
19378,9689,Đen,L,39,106592.00,
19379,9690,Đen,M,67,124345.00,
19380,9690,Trắng,L,68,119448.00,
19381,9691,Đen,L,113,182324.00,
19382,9691,Trắng,L,133,184908.00,
19383,9692,Đen,M,50,255877.00,
19384,9692,Trắng,M,131,259129.00,
19385,9693,Đen,L,58,319887.00,
19386,9693,Đen,L,39,308999.00,
19387,9694,Đen,M,75,64635.00,
19388,9694,Trắng,L,42,51198.00,
19389,9695,Trắng,L,36,151592.00,
19390,9695,Trắng,M,69,145642.00,
19391,9696,Trắng,M,123,447809.00,
19392,9696,Đen,L,76,452535.00,
19393,9697,Trắng,M,127,105857.00,
19394,9697,Trắng,L,69,95055.00,
19395,9698,Đen,L,58,123480.00,
19396,9698,Đen,L,105,123552.00,
19397,9699,Trắng,L,131,180066.00,
19398,9699,Đen,L,84,189137.00,
19399,9700,Đen,M,140,253228.00,
19400,9700,Đen,L,65,259859.00,
19401,9701,Trắng,L,114,318422.00,
19402,9701,Đen,L,111,314738.00,
19403,9702,Trắng,L,131,55359.00,
19404,9702,Đen,L,33,55056.00,
19405,9703,Trắng,L,40,147017.00,
19406,9703,Trắng,L,33,155009.00,
19407,9704,Đen,L,91,451516.00,
19408,9704,Trắng,L,28,446804.00,
19409,9705,Đen,M,49,108094.00,
19410,9705,Đen,M,45,96457.00,
19411,9706,Đen,M,30,124462.00,
19412,9706,Đen,L,144,126200.00,
19413,9707,Trắng,M,144,188095.00,
19414,9707,Trắng,M,126,194362.00,
19415,9708,Đen,L,34,246969.00,
19416,9708,Trắng,L,42,248449.00,
19417,9709,Trắng,M,117,314844.00,
19418,9709,Đen,L,119,309216.00,
19419,9710,Trắng,L,138,55384.00,
19420,9710,Đen,L,100,58204.00,
19421,9711,Trắng,L,37,145227.00,
19422,9711,Trắng,M,28,150366.00,
19423,9712,Trắng,M,55,457177.00,
19424,9712,Đen,M,118,454964.00,
19425,9713,Trắng,M,124,104688.00,
19426,9713,Trắng,M,130,104705.00,
19427,9714,Đen,L,74,118073.00,
19428,9714,Đen,L,148,118331.00,
19429,9715,Đen,M,128,192631.00,
19430,9715,Đen,L,90,192005.00,
19431,9716,Trắng,L,41,255760.00,
19432,9716,Trắng,M,90,258713.00,
19433,9717,Đen,L,88,317599.00,
19434,9717,Đen,L,61,307810.00,
19435,9718,Trắng,M,138,53892.00,
19436,9718,Trắng,M,93,51294.00,
19437,9719,Đen,L,116,145625.00,
19438,9719,Đen,M,35,157790.00,
19439,9720,Trắng,M,92,453231.00,
19440,9720,Trắng,L,146,445398.00,
19441,9721,Đen,M,73,96780.00,
19442,9721,Đen,M,68,103616.00,
19443,9722,Đen,L,71,123898.00,
19444,9722,Đen,M,40,127943.00,
19445,9723,Trắng,L,92,184467.00,
19446,9723,Trắng,L,31,180646.00,
19447,9724,Đen,M,82,256018.00,
19448,9724,Đen,L,65,258947.00,
19449,9725,Đen,M,77,307626.00,
19450,9725,Đen,M,148,309793.00,
19451,9726,Trắng,L,117,60073.00,
19452,9726,Trắng,M,75,53807.00,
19453,9727,Đen,L,74,156560.00,
19454,9727,Trắng,L,74,148766.00,
19455,9728,Trắng,L,78,453354.00,
19456,9728,Đen,M,42,449745.00,
19457,9729,Trắng,M,65,103078.00,
19458,9729,Trắng,M,104,107588.00,
19459,9730,Đen,M,124,120041.00,
19460,9730,Trắng,M,105,129472.00,
19461,9731,Đen,L,21,190227.00,
19462,9731,Trắng,M,139,181403.00,
19463,9732,Trắng,L,118,249040.00,
19464,9732,Trắng,M,30,256877.00,
19465,9733,Đen,L,70,312728.00,
19466,9733,Đen,L,84,310959.00,
19467,9734,Đen,M,83,62506.00,
19468,9734,Trắng,M,114,62445.00,
19469,9735,Đen,M,58,145326.00,
19470,9735,Trắng,L,68,153008.00,
19471,9736,Đen,M,73,453104.00,
19472,9736,Trắng,M,125,449734.00,
19473,9737,Đen,L,118,100972.00,
19474,9737,Trắng,M,118,99445.00,
19475,9738,Đen,L,140,129496.00,
19476,9738,Đen,M,101,127994.00,
19477,9739,Trắng,M,129,180252.00,
19478,9739,Trắng,L,103,194065.00,
19479,9740,Đen,L,123,246626.00,
19480,9740,Trắng,M,123,249259.00,
19481,9741,Trắng,L,86,312971.00,
19482,9741,Trắng,L,21,311440.00,
19483,9742,Trắng,M,96,64973.00,
19484,9742,Đen,M,91,64862.00,
19485,9743,Đen,L,145,157567.00,
19486,9743,Đen,M,34,152672.00,
19487,9744,Đen,L,34,447627.00,
19488,9744,Trắng,L,130,450435.00,
19489,9745,Đen,L,66,99789.00,
19490,9745,Trắng,L,122,103535.00,
19491,9746,Đen,L,38,123225.00,
19492,9746,Đen,L,103,118791.00,
19493,9747,Đen,L,32,191002.00,
19494,9747,Đen,L,128,182047.00,
19495,9748,Trắng,M,73,256165.00,
19496,9748,Trắng,M,55,253022.00,
19497,9749,Đen,M,46,305343.00,
19498,9749,Trắng,L,94,318440.00,
19499,9750,Đen,L,55,62346.00,
19500,9750,Trắng,L,97,58948.00,
19501,9751,Đen,L,123,147304.00,
19502,9751,Đen,M,43,149921.00,
19503,9752,Trắng,L,71,455584.00,
19504,9752,Đen,M,100,448442.00,
19505,9753,Đen,L,148,101558.00,
19506,9753,Trắng,M,116,108772.00,
19507,9754,Trắng,M,135,119342.00,
19508,9754,Trắng,M,106,122687.00,
19509,9755,Trắng,M,40,183814.00,
19510,9755,Trắng,M,127,185049.00,
19511,9756,Đen,M,94,252223.00,
19512,9756,Trắng,M,145,249832.00,
19513,9757,Trắng,L,139,309083.00,
19514,9757,Trắng,M,56,307245.00,
19515,9758,Trắng,M,114,64823.00,
19516,9758,Trắng,M,82,59058.00,
19517,9759,Đen,M,123,154764.00,
19518,9759,Đen,M,112,159020.00,
19519,9760,Trắng,M,70,447591.00,
19520,9760,Trắng,L,81,458866.00,
19521,9761,Đen,M,30,95091.00,
19522,9761,Trắng,L,107,103025.00,
19523,9762,Trắng,L,60,118465.00,
19524,9762,Đen,M,96,118393.00,
19525,9763,Trắng,L,120,186971.00,
19526,9763,Đen,L,117,182440.00,
19527,9764,Đen,L,98,255591.00,
19528,9764,Đen,M,144,249961.00,
19529,9765,Đen,M,127,307802.00,
19530,9765,Đen,M,53,306659.00,
19531,9766,Trắng,L,55,54905.00,
19532,9766,Trắng,M,91,51066.00,
19533,9767,Trắng,M,127,155666.00,
19534,9767,Trắng,L,134,158013.00,
19535,9768,Trắng,L,65,454712.00,
19536,9768,Đen,M,47,459990.00,
19537,9769,Trắng,L,148,104582.00,
19538,9769,Đen,L,123,99852.00,
19539,9770,Trắng,M,44,123977.00,
19540,9770,Đen,M,43,124066.00,
19541,9771,Trắng,M,108,188576.00,
19542,9771,Trắng,M,136,181167.00,
19543,9772,Đen,L,146,248869.00,
19544,9772,Trắng,M,129,250502.00,
19545,9773,Đen,L,116,309913.00,
19546,9773,Đen,L,73,315458.00,
19547,9774,Trắng,M,73,64844.00,
19548,9774,Trắng,L,61,64431.00,
19549,9775,Trắng,L,55,157473.00,
19550,9775,Trắng,L,40,145888.00,
19551,9776,Trắng,M,142,453746.00,
19552,9776,Trắng,M,50,458096.00,
19553,9777,Đen,L,37,100139.00,
19554,9777,Đen,M,64,102365.00,
19555,9778,Trắng,L,27,128307.00,
19556,9778,Trắng,M,34,122197.00,
19557,9779,Đen,L,115,186744.00,
19558,9779,Đen,L,40,192380.00,
19559,9780,Đen,M,55,247242.00,
19560,9780,Đen,L,72,253006.00,
19561,9781,Đen,M,85,319165.00,
19562,9781,Trắng,M,102,315394.00,
19563,9782,Đen,L,83,61973.00,
19564,9782,Trắng,L,111,62908.00,
19565,9783,Trắng,M,128,149895.00,
19566,9783,Đen,L,90,159334.00,
19567,9784,Đen,L,21,455259.00,
19568,9784,Trắng,M,67,455851.00,
19569,9785,Đen,L,21,105371.00,
19570,9785,Trắng,L,57,101706.00,
19571,9786,Đen,L,44,126713.00,
19572,9786,Đen,L,27,115644.00,
19573,9787,Đen,M,103,193936.00,
19574,9787,Đen,L,78,191309.00,
19575,9788,Đen,L,96,257177.00,
19576,9788,Trắng,M,45,258294.00,
19577,9789,Đen,L,146,312067.00,
19578,9789,Trắng,L,113,316858.00,
19579,9790,Đen,L,20,57701.00,
19580,9790,Trắng,M,69,50126.00,
19581,9791,Đen,M,100,154749.00,
19582,9791,Đen,M,54,158815.00,
19583,9792,Đen,L,71,450850.00,
19584,9792,Trắng,L,115,454453.00,
19585,9793,Đen,M,137,103147.00,
19586,9793,Đen,M,61,98261.00,
19587,9794,Trắng,M,122,116521.00,
19588,9794,Trắng,M,59,117677.00,
19589,9795,Đen,M,90,192598.00,
19590,9795,Đen,M,41,188904.00,
19591,9796,Đen,M,133,256843.00,
19592,9796,Trắng,L,42,258191.00,
19593,9797,Đen,L,49,311059.00,
19594,9797,Trắng,M,45,315222.00,
19595,9798,Trắng,M,80,64057.00,
19596,9798,Trắng,L,67,51033.00,
19597,9799,Đen,L,87,149398.00,
19598,9799,Đen,M,102,156255.00,
19599,9800,Trắng,M,57,456565.00,
19600,9800,Trắng,M,56,450962.00,
19601,9801,Trắng,L,142,98861.00,
19602,9801,Đen,M,81,103439.00,
19603,9802,Đen,L,49,120122.00,
19604,9802,Đen,M,63,118832.00,
19605,9803,Đen,M,117,181462.00,
19606,9803,Trắng,M,24,181518.00,
19607,9804,Trắng,M,102,255846.00,
19608,9804,Trắng,L,140,245502.00,
19609,9805,Trắng,L,63,307318.00,
19610,9805,Trắng,L,41,313422.00,
19611,9806,Trắng,L,104,57316.00,
19612,9806,Đen,L,144,59990.00,
19613,9807,Đen,L,136,157733.00,
19614,9807,Đen,M,27,148277.00,
19615,9808,Trắng,L,127,459679.00,
19616,9808,Trắng,L,58,452648.00,
19617,9809,Trắng,M,41,106410.00,
19618,9809,Trắng,L,102,102509.00,
19619,9810,Đen,L,111,116632.00,
19620,9810,Đen,L,137,120801.00,
19621,9811,Đen,L,94,186604.00,
19622,9811,Đen,M,116,186710.00,
19623,9812,Đen,L,86,249216.00,
19624,9812,Trắng,M,108,250132.00,
19625,9813,Đen,M,103,315800.00,
19626,9813,Trắng,M,119,319123.00,
19627,9814,Trắng,L,73,62918.00,
19628,9814,Trắng,M,135,57380.00,
19629,9815,Đen,L,71,155874.00,
19630,9815,Trắng,M,81,147324.00,
19631,9816,Trắng,L,25,448735.00,
19632,9816,Trắng,M,58,449853.00,
19633,9817,Đen,L,138,95838.00,
19634,9817,Trắng,L,127,99581.00,
19635,9818,Trắng,L,117,116335.00,
19636,9818,Đen,L,52,125844.00,
19637,9819,Trắng,M,93,191393.00,
19638,9819,Trắng,M,111,184269.00,
19639,9820,Trắng,L,141,258099.00,
19640,9820,Trắng,L,94,250494.00,
19641,9821,Trắng,M,129,311194.00,
19642,9821,Đen,L,55,306004.00,
19643,9822,Trắng,M,74,50746.00,
19644,9822,Trắng,L,44,63574.00,
19645,9823,Trắng,L,70,150556.00,
19646,9823,Trắng,M,63,146425.00,
19647,9824,Trắng,M,86,455595.00,
19648,9824,Đen,M,113,459330.00,
19649,9825,Trắng,M,135,98893.00,
19650,9825,Đen,M,68,106363.00,
19651,9826,Đen,L,30,118730.00,
19652,9826,Trắng,M,60,128963.00,
19653,9827,Trắng,L,79,180512.00,
19654,9827,Đen,L,57,186729.00,
19655,9828,Đen,M,72,249605.00,
19656,9828,Trắng,M,144,252586.00,
19657,9829,Trắng,L,72,312251.00,
19658,9829,Trắng,M,146,306835.00,
19659,9830,Trắng,L,61,52920.00,
19660,9830,Đen,M,58,56020.00,
19661,9831,Trắng,M,148,151911.00,
19662,9831,Trắng,L,34,147155.00,
19663,9832,Đen,L,140,446558.00,
19664,9832,Đen,L,117,458799.00,
19665,9833,Trắng,L,38,94236.00,
19666,9833,Trắng,L,64,99679.00,
19667,9834,Trắng,M,118,126624.00,
19668,9834,Đen,M,20,121868.00,
19669,9835,Đen,M,96,186218.00,
19670,9835,Trắng,L,24,189424.00,
19671,9836,Đen,L,28,258137.00,
19672,9836,Trắng,L,127,259046.00,
19673,9837,Trắng,M,27,315287.00,
19674,9837,Trắng,M,68,311048.00,
19675,9838,Đen,M,113,58419.00,
19676,9838,Trắng,M,44,59763.00,
19677,9839,Đen,M,129,152122.00,
19678,9839,Trắng,L,42,145892.00,
19679,9840,Đen,L,57,449857.00,
19680,9840,Trắng,M,38,455118.00,
19681,9841,Đen,L,97,96757.00,
19682,9841,Trắng,M,93,108438.00,
19683,9842,Trắng,M,95,123222.00,
19684,9842,Trắng,L,95,117734.00,
19685,9843,Trắng,M,97,181750.00,
19686,9843,Trắng,L,34,188263.00,
19687,9844,Trắng,M,129,250068.00,
19688,9844,Trắng,M,51,253406.00,
19689,9845,Trắng,L,114,305243.00,
19690,9845,Trắng,M,107,314975.00,
19691,9846,Đen,M,95,60309.00,
19692,9846,Đen,M,133,55831.00,
19693,9847,Đen,M,98,146169.00,
19694,9847,Đen,L,41,158109.00,
19695,9848,Đen,M,98,454248.00,
19696,9848,Đen,L,38,458773.00,
19697,9849,Đen,M,71,96180.00,
19698,9849,Trắng,L,132,104988.00,
19699,9850,Trắng,M,28,126662.00,
19700,9850,Đen,M,124,117785.00,
19701,9851,Trắng,L,34,194691.00,
19702,9851,Đen,M,71,191056.00,
19703,9852,Trắng,L,111,258794.00,
19704,9852,Trắng,M,49,250584.00,
19705,9853,Đen,M,41,306206.00,
19706,9853,Trắng,L,124,313520.00,
19707,9854,Trắng,M,34,61188.00,
19708,9854,Trắng,L,108,52044.00,
19709,9855,Đen,M,126,149535.00,
19710,9855,Trắng,M,127,155918.00,
19711,9856,Đen,L,23,457582.00,
19712,9856,Đen,L,85,445907.00,
19713,9857,Đen,M,100,96771.00,
19714,9857,Đen,M,68,99443.00,
19715,9858,Đen,L,56,122939.00,
19716,9858,Đen,L,65,117392.00,
19717,9859,Đen,M,91,182729.00,
19718,9859,Đen,M,150,188327.00,
19719,9860,Trắng,M,27,254907.00,
19720,9860,Đen,M,90,251172.00,
19721,9861,Trắng,L,20,315606.00,
19722,9861,Trắng,M,35,305017.00,
19723,9862,Đen,L,144,51070.00,
19724,9862,Trắng,M,42,62566.00,
19725,9863,Trắng,L,123,148874.00,
19726,9863,Trắng,M,80,159785.00,
19727,9864,Đen,M,23,445811.00,
19728,9864,Trắng,L,129,456685.00,
19729,9865,Trắng,L,123,95913.00,
19730,9865,Đen,L,34,104614.00,
19731,9866,Trắng,M,77,117203.00,
19732,9866,Đen,M,34,124929.00,
19733,9867,Đen,L,87,191151.00,
19734,9867,Trắng,L,66,186176.00,
19735,9868,Trắng,M,46,258461.00,
19736,9868,Đen,M,92,256974.00,
19737,9869,Đen,M,99,307043.00,
19738,9869,Trắng,M,117,315131.00,
19739,9870,Trắng,L,131,51155.00,
19740,9870,Đen,L,85,58283.00,
19741,9871,Đen,L,142,155458.00,
19742,9871,Đen,L,84,153659.00,
19743,9872,Đen,L,48,456118.00,
19744,9872,Trắng,L,119,445411.00,
19745,9873,Trắng,M,147,103667.00,
19746,9873,Trắng,L,35,107550.00,
19747,9874,Trắng,M,81,119330.00,
19748,9874,Trắng,M,75,129725.00,
19749,9875,Đen,M,72,188040.00,
19750,9875,Trắng,M,43,194194.00,
19751,9876,Đen,L,109,245648.00,
19752,9876,Đen,L,24,245671.00,
19753,9877,Đen,M,52,315462.00,
19754,9877,Đen,L,50,308994.00,
19755,9878,Đen,M,109,55177.00,
19756,9878,Đen,L,21,53183.00,
19757,9879,Đen,M,126,148271.00,
19758,9879,Đen,L,68,152393.00,
19759,9880,Trắng,L,145,447838.00,
19760,9880,Đen,L,62,457026.00,
19761,9881,Trắng,L,96,100239.00,
19762,9881,Trắng,M,108,106082.00,
19763,9882,Đen,L,57,118514.00,
19764,9882,Trắng,M,90,125748.00,
19765,9883,Đen,L,147,180047.00,
19766,9883,Trắng,M,132,187640.00,
19767,9884,Trắng,M,81,252328.00,
19768,9884,Trắng,L,68,245170.00,
19769,9885,Đen,L,94,306763.00,
19770,9885,Đen,M,69,306852.00,
19771,9886,Trắng,L,123,64616.00,
19772,9886,Trắng,M,20,59193.00,
19773,9887,Đen,M,37,158373.00,
19774,9887,Trắng,L,135,151535.00,
19775,9888,Đen,M,150,450414.00,
19776,9888,Trắng,M,31,455378.00,
19777,9889,Đen,L,46,100352.00,
19778,9889,Trắng,M,107,98994.00,
19779,9890,Đen,L,128,118135.00,
19780,9890,Đen,M,64,115503.00,
19781,9891,Trắng,L,134,181625.00,
19782,9891,Đen,L,31,187633.00,
19783,9892,Trắng,M,25,255254.00,
19784,9892,Trắng,L,81,256719.00,
19785,9893,Trắng,L,99,317354.00,
19786,9893,Đen,L,94,312195.00,
19787,9894,Đen,L,97,59252.00,
19788,9894,Đen,M,80,61768.00,
19789,9895,Đen,L,69,155699.00,
19790,9895,Trắng,L,31,158392.00,
19791,9896,Trắng,M,66,452669.00,
19792,9896,Trắng,L,113,446590.00,
19793,9897,Đen,L,86,94833.00,
19794,9897,Trắng,L,150,100209.00,
19795,9898,Đen,L,83,116129.00,
19796,9898,Trắng,L,49,122594.00,
19797,9899,Đen,L,55,181412.00,
19798,9899,Trắng,M,111,193312.00,
19799,9900,Đen,L,64,257990.00,
19800,9900,Trắng,L,52,251038.00,
19801,9901,Đen,M,118,317718.00,
19802,9901,Đen,L,52,312608.00,
19803,9902,Trắng,L,118,64457.00,
19804,9902,Trắng,M,30,55061.00,
19805,9903,Đen,L,75,147713.00,
19806,9903,Đen,M,97,150262.00,
19807,9904,Trắng,L,20,446105.00,
19808,9904,Trắng,M,84,450811.00,
19809,9905,Đen,M,109,103470.00,
19810,9905,Đen,M,134,100363.00,
19811,9906,Đen,L,108,118905.00,
19812,9906,Đen,M,127,124091.00,
19813,9907,Đen,L,95,190372.00,
19814,9907,Trắng,L,102,194988.00,
19815,9908,Trắng,L,33,245002.00,
19816,9908,Đen,M,108,247756.00,
19817,9909,Đen,M,127,319777.00,
19818,9909,Trắng,M,96,307687.00,
19819,9910,Đen,M,93,54242.00,
19820,9910,Đen,L,89,52767.00,
19821,9911,Trắng,M,111,149281.00,
19822,9911,Trắng,M,150,155547.00,
19823,9912,Trắng,L,43,452984.00,
19824,9912,Trắng,L,132,447903.00,
19825,9913,Đen,L,103,104898.00,
19826,9913,Trắng,M,30,103055.00,
19827,9914,Đen,L,45,120879.00,
19828,9914,Đen,L,64,120050.00,
19829,9915,Đen,M,43,180134.00,
19830,9915,Trắng,M,59,192175.00,
19831,9916,Trắng,M,87,246071.00,
19832,9916,Trắng,M,107,248895.00,
19833,9917,Đen,M,60,306556.00,
19834,9917,Đen,L,58,306239.00,
19835,9918,Đen,M,39,54586.00,
19836,9918,Trắng,L,37,56240.00,
19837,9919,Đen,L,40,145263.00,
19838,9919,Đen,M,128,156335.00,
19839,9920,Trắng,L,58,453223.00,
19840,9920,Đen,L,25,452676.00,
19841,9921,Trắng,L,81,102175.00,
19842,9921,Trắng,L,110,94058.00,
19843,9922,Đen,M,96,123942.00,
19844,9922,Đen,L,141,116487.00,
19845,9923,Trắng,L,55,188748.00,
19846,9923,Đen,M,53,188313.00,
19847,9924,Đen,L,53,253190.00,
19848,9924,Đen,L,59,254525.00,
19849,9925,Trắng,L,82,312370.00,
19850,9925,Trắng,L,44,315631.00,
19851,9926,Đen,M,127,54735.00,
19852,9926,Đen,L,48,63431.00,
19853,9927,Đen,M,35,149240.00,
19854,9927,Đen,M,134,154366.00,
19855,9928,Đen,L,81,459129.00,
19856,9928,Trắng,M,124,458431.00,
19857,9929,Đen,L,99,104845.00,
19858,9929,Đen,M,68,101333.00,
19859,9930,Đen,L,91,122666.00,
19860,9930,Trắng,M,134,116244.00,
19861,9931,Đen,M,124,188518.00,
19862,9931,Trắng,L,27,192872.00,
19863,9932,Đen,L,90,253083.00,
19864,9932,Trắng,M,82,256844.00,
19865,9933,Đen,L,34,308884.00,
19866,9933,Đen,L,137,315178.00,
19867,9934,Đen,L,75,64953.00,
19868,9934,Trắng,M,120,51120.00,
19869,9935,Trắng,M,57,146640.00,
19870,9935,Đen,L,123,147184.00,
19871,9936,Trắng,M,141,452104.00,
19872,9936,Trắng,M,42,453536.00,
19873,9937,Trắng,L,123,99993.00,
19874,9937,Đen,L,126,94736.00,
19875,9938,Trắng,M,38,121371.00,
19876,9938,Trắng,L,66,117258.00,
19877,9939,Đen,L,139,188830.00,
19878,9939,Đen,L,87,190311.00,
19879,9940,Trắng,M,123,245423.00,
19880,9940,Đen,M,29,247058.00,
19881,9941,Đen,L,139,318736.00,
19882,9941,Đen,M,135,318501.00,
19883,9942,Trắng,L,99,63556.00,
19884,9942,Đen,L,48,61701.00,
19885,9943,Trắng,M,62,158560.00,
19886,9943,Trắng,M,130,147406.00,
19887,9944,Đen,L,47,459689.00,
19888,9944,Đen,L,126,446294.00,
19889,9945,Đen,M,25,99954.00,
19890,9945,Đen,L,31,99270.00,
19891,9946,Đen,M,53,120253.00,
19892,9946,Đen,L,93,127016.00,
19893,9947,Đen,M,48,191832.00,
19894,9947,Trắng,M,150,181676.00,
19895,9948,Đen,L,131,248495.00,
19896,9948,Trắng,L,79,255077.00,
19897,9949,Trắng,L,148,317705.00,
19898,9949,Trắng,L,34,309601.00,
19899,9950,Đen,L,75,58734.00,
19900,9950,Đen,M,124,63808.00,
19901,9951,Đen,M,133,147203.00,
19902,9951,Đen,M,79,145111.00,
19903,9952,Trắng,L,130,453826.00,
19904,9952,Trắng,L,83,447811.00,
19905,9953,Đen,L,100,104866.00,
19906,9953,Đen,L,149,102409.00,
19907,9954,Đen,M,127,128727.00,
19908,9954,Trắng,L,60,118869.00,
19909,9955,Trắng,M,56,182733.00,
19910,9955,Đen,L,87,181217.00,
19911,9956,Trắng,L,143,249038.00,
19912,9956,Đen,M,40,247559.00,
19913,9957,Trắng,L,63,315540.00,
19914,9957,Đen,L,118,316319.00,
19915,9958,Đen,L,146,61456.00,
19916,9958,Đen,M,93,56642.00,
19917,9959,Đen,M,25,150427.00,
19918,9959,Trắng,M,34,156619.00,
19919,9960,Trắng,M,142,450138.00,
19920,9960,Đen,M,139,445326.00,
19921,9961,Trắng,L,110,94723.00,
19922,9961,Đen,L,114,100946.00,
19923,9962,Đen,L,47,115807.00,
19924,9962,Đen,L,128,118854.00,
19925,9963,Trắng,M,34,181554.00,
19926,9963,Đen,L,30,181879.00,
19927,9964,Đen,L,107,256630.00,
19928,9964,Đen,L,125,259714.00,
19929,9965,Đen,M,127,310657.00,
19930,9965,Trắng,L,121,312321.00,
19931,9966,Trắng,L,142,64372.00,
19932,9966,Trắng,L,74,63788.00,
19933,9967,Trắng,M,95,147265.00,
19934,9967,Trắng,L,123,146821.00,
19935,9968,Đen,L,43,450964.00,
19936,9968,Đen,M,139,457298.00,
19937,9969,Đen,M,133,106760.00,
19938,9969,Trắng,L,149,107975.00,
19939,9970,Trắng,M,141,125353.00,
19940,9970,Đen,M,66,121006.00,
19941,9971,Đen,M,63,189649.00,
19942,9971,Trắng,L,140,180144.00,
19943,9972,Trắng,L,142,249282.00,
19944,9972,Trắng,M,129,253208.00,
19945,9973,Trắng,M,138,306825.00,
19946,9973,Đen,M,82,319957.00,
19947,9974,Đen,M,83,54965.00,
19948,9974,Trắng,L,67,53510.00,
19949,9975,Trắng,L,43,152359.00,
19950,9975,Trắng,M,48,149356.00,
19951,9976,Đen,L,121,448544.00,
19952,9976,Trắng,M,126,457792.00,
19953,9977,Đen,L,85,101130.00,
19954,9977,Trắng,L,117,107683.00,
19955,9978,Trắng,L,122,122255.00,
19956,9978,Trắng,L,75,127931.00,
19957,9979,Đen,M,139,187012.00,
19958,9979,Đen,M,136,188376.00,
19959,9980,Trắng,L,104,259365.00,
19960,9980,Trắng,M,80,251466.00,
19961,9981,Trắng,M,149,317714.00,
19962,9981,Đen,L,34,306640.00,
19963,9982,Đen,M,113,56867.00,
