id,order_id,variant_id,quantity,price_at_purchase
36864,8266,7536,1,100000
36865,6446,10300,1,100000
36866,318,368,1,100000
36867,13349,7021,1,100000
36868,8363,5559,1,100000
36869,9397,11093,1,100000
36870,6346,5149,1,100000
36871,12849,5468,1,100000
36872,11426,5522,1,100000
36873,4658,10984,1,100000
36874,5044,8814,1,100000
36875,7463,3481,1,100000
36876,12595,2118,1,100000
36877,9650,6418,1,100000
36878,6843,10779,1,100000
36879,8707,8344,1,100000
36880,12021,2124,1,100000
36881,7180,10290,1,100000
36882,780,10571,1,100000
36883,3583,10352,1,100000
36884,14887,1581,1,100000
36885,10743,7976,1,100000
36886,1043,6267,1,100000
36887,12906,6044,1,100000
36888,7196,5606,1,100000
36889,13088,6168,1,100000
36890,8025,2904,1,100000
36891,8780,1815,1,100000
36892,12145,5189,1,100000
36893,13019,1925,1,100000
36894,5365,8063,1,100000
36895,2197,4350,1,100000
36896,2852,9833,1,100000
36897,2007,7541,1,100000
36898,11893,2499,1,100000
36899,9811,7154,1,100000
36900,5980,517,1,100000
36901,6045,11187,1,100000
36902,14164,7367,1,100000
36903,6034,1331,1,100000
36904,8485,348,1,100000
36905,807,10279,1,100000
36906,2971,11007,1,100000
36907,11963,6405,1,100000
36908,6051,8006,1,100000
36909,5363,9536,1,100000
36910,10330,7571,1,100000
36911,8288,6990,1,100000
36912,10955,1002,1,100000
36913,8142,5962,1,100000
36914,13973,2812,1,100000
36915,5683,3829,1,100000
36916,8023,2977,1,100000
36917,11546,8056,1,100000
36918,1777,1253,1,100000
36919,9628,2180,1,100000
36920,5120,5049,1,100000
36921,13867,3162,1,100000
36922,13933,11466,1,100000
36923,4994,3783,1,100000
36924,4916,10351,1,100000
36925,13443,8231,1,100000
36926,284,2332,1,100000
36927,758,10667,1,100000
36928,8199,11411,1,100000
36929,43,9301,1,100000
36930,11639,7962,1,100000
36931,14869,10367,1,100000
36932,3,9319,1,100000
36933,8795,8699,1,100000
36934,2205,2424,1,100000
36935,9340,1653,1,100000
36936,5218,320,1,100000
36937,5655,10165,1,100000
36938,7141,5308,1,100000
36939,10684,2881,1,100000
36940,10520,771,1,100000
36941,2841,5375,1,100000
36942,3656,347,1,100000
36943,6957,1560,1,100000
36944,8267,5321,1,100000
36945,12203,7192,1,100000
36946,9465,10432,1,100000
36947,12940,178,1,100000
36948,14460,5147,1,100000
36949,2748,9825,1,100000
36950,13142,9253,1,100000
36951,11719,7241,1,100000
36952,8070,2389,1,100000
36953,11839,11419,1,100000
36954,5910,1816,1,100000
36955,9357,951,1,100000
36956,3019,2022,1,100000
36957,4625,5996,1,100000
36958,7954,10199,1,100000
36959,5216,1243,1,100000
36960,10796,4494,1,100000
36961,10954,762,1,100000
36962,10318,7571,1,100000
36963,2868,8148,1,100000
36964,4295,2847,1,100000
36965,10232,11533,1,100000
36966,1286,2448,1,100000
36967,4367,9828,1,100000
36968,2880,5949,1,100000
36969,6193,11441,1,100000
36970,10771,7619,1,100000
36971,11201,2381,1,100000
36972,3827,8861,1,100000
36973,2351,10801,1,100000
36974,7406,9714,1,100000
36975,6923,9367,1,100000
36976,11173,6569,1,100000
36977,6459,8285,1,100000
36978,8889,6967,1,100000
36979,289,10952,1,100000
36980,9280,1337,1,100000
36981,6820,5764,1,100000
36982,9195,6813,1,100000
36983,11930,713,1,100000
36984,429,8314,1,100000
36985,11159,314,1,100000
36986,4498,9921,1,100000
36987,372,8680,1,100000
36988,12089,3307,1,100000
36989,12974,3571,1,100000
36990,14664,6257,1,100000
36991,3162,11440,1,100000
36992,3106,2811,1,100000
36993,2379,5573,1,100000
36994,8456,4528,1,100000
36995,3727,3825,1,100000
36996,13969,5004,1,100000
36997,7708,3978,1,100000
36998,4655,816,1,100000
36999,5946,7262,1,100000
37000,9768,370,1,100000
37001,2949,11323,1,100000
37002,6933,1013,1,100000
37003,6730,11946,1,100000
37004,9963,4500,1,100000
37005,14035,2933,1,100000
37006,14875,1752,1,100000
37007,12897,8842,1,100000
37008,9432,1226,1,100000
37009,6789,11607,1,100000
37010,12693,3937,1,100000
37011,9587,6069,1,100000
37012,4376,4636,1,100000
37013,8891,3650,1,100000
37014,4975,10860,1,100000
37015,5125,7206,1,100000
37016,8662,6697,1,100000
37017,441,3095,1,100000
37018,11609,5765,1,100000
37019,9608,5048,1,100000
37020,7020,4029,1,100000
37021,162,7516,1,100000
37022,837,7307,1,100000
37023,12485,1352,1,100000
37024,8114,1529,1,100000
37025,1462,887,1,100000
37026,853,9872,1,100000
37027,2920,10647,1,100000
37028,5633,7310,1,100000
37029,14518,16,1,100000
37030,11911,11734,1,100000
37031,5838,10853,1,100000
37032,9058,6017,1,100000
37033,13189,1267,1,100000
37034,7987,7443,1,100000
37035,10153,10806,1,100000
37036,7505,10313,1,100000
37037,12734,5131,1,100000
37038,7680,11278,1,100000
37039,7672,8144,1,100000
37040,10005,5100,1,100000
37041,13882,10440,1,100000
37042,7868,4703,1,100000
37043,2681,4763,1,100000
37044,2879,5669,1,100000
37045,4665,2969,1,100000
37046,6227,5394,1,100000
37047,8441,4319,1,100000
37048,3192,8480,1,100000
37049,14597,10290,1,100000
37050,10069,8868,1,100000
37051,296,6825,1,100000
37052,4021,1052,1,100000
37053,6980,8039,1,100000
37054,3106,2244,1,100000
37055,10576,3525,1,100000
37056,8148,9639,1,100000
37057,3972,1551,1,100000
37058,10646,3443,1,100000
37059,13580,7941,1,100000
37060,12734,4645,1,100000
37061,10103,385,1,100000
37062,9119,1220,1,100000
37063,4763,3480,1,100000
37064,11077,3017,1,100000
37065,13670,889,1,100000
37066,9700,4252,1,100000
37067,5707,10867,1,100000
37068,11772,7674,1,100000
37069,11824,7892,1,100000
37070,11869,10706,1,100000
37071,10904,9387,1,100000
37072,6676,335,1,100000
37073,14506,10735,1,100000
37074,13351,10287,1,100000
37075,8228,1432,1,100000
37076,14883,3443,1,100000
37077,9789,8491,1,100000
37078,14623,2031,1,100000
37079,10062,4948,1,100000
37080,14436,481,1,100000
37081,5284,2252,1,100000
37082,828,958,1,100000
37083,6310,6105,1,100000
37084,13291,552,1,100000
37085,3109,3348,1,100000
37086,7575,2044,1,100000
37087,396,10278,1,100000
37088,6656,3367,1,100000
37089,9333,7788,1,100000
37090,9283,5753,1,100000
37091,9662,6426,1,100000
37092,9521,8498,1,100000
37093,10342,2652,1,100000
37094,2663,4856,1,100000
37095,216,10359,1,100000
37096,7561,6507,1,100000
37097,13379,558,1,100000
37098,9800,655,1,100000
37099,1195,11392,1,100000
37100,10606,3273,1,100000
37101,2152,11246,1,100000
37102,5890,2437,1,100000
37103,12864,9658,1,100000
37104,6940,756,1,100000
37105,9356,7084,1,100000
37106,13630,2355,1,100000
37107,5108,4174,1,100000
37108,10988,3462,1,100000
37109,1896,11799,1,100000
37110,10658,6051,1,100000
37111,2964,9093,1,100000
37112,11913,6859,1,100000
37113,9150,6147,1,100000
37114,3390,7444,1,100000
37115,9343,5162,1,100000
37116,599,6625,1,100000
37117,4684,1860,1,100000
37118,6955,2291,1,100000
37119,11505,6539,1,100000
37120,11557,2840,1,100000
37121,11977,9104,1,100000
37122,523,10178,1,100000
37123,14460,8088,1,100000
37124,12673,6995,1,100000
37125,14581,2913,1,100000
37126,5366,6708,1,100000
37127,8438,10306,1,100000
37128,14400,1797,1,100000
37129,14458,4304,1,100000
37130,681,7022,1,100000
37131,143,6365,1,100000
37132,4165,2932,1,100000
37133,1351,11834,1,100000
37134,7046,136,1,100000
37135,8697,6366,1,100000
37136,7102,6809,1,100000
37137,9393,9951,1,100000
37138,9616,1450,1,100000
37139,6064,700,1,100000
37140,7564,7102,1,100000
37141,8145,10685,1,100000
37142,2461,1231,1,100000
37143,7810,7634,1,100000
37144,10753,5981,1,100000
37145,107,1625,1,100000
37146,2148,6724,1,100000
37147,8366,6555,1,100000
37148,3545,1863,1,100000
37149,10890,3669,1,100000
37150,10655,3337,1,100000
37151,12950,8405,1,100000
37152,4379,5914,1,100000
37153,14143,10490,1,100000
37154,4128,11950,1,100000
37155,4110,7774,1,100000
37156,11143,7273,1,100000
37157,12745,9584,1,100000
37158,284,1143,1,100000
37159,6348,6617,1,100000
37160,824,1752,1,100000
37161,412,1889,1,100000
37162,309,344,1,100000
37163,1240,4650,1,100000
37164,8473,10589,1,100000
37165,4060,4537,1,100000
37166,13177,10106,1,100000
37167,8051,6901,1,100000
37168,13689,4384,1,100000
37169,10384,2760,1,100000
37170,6782,10963,1,100000
37171,777,4098,1,100000
37172,3865,4603,1,100000
37173,10033,8157,1,100000
37174,3752,6417,1,100000
37175,4873,10556,1,100000
37176,13978,10777,1,100000
37177,11162,8332,1,100000
37178,1334,6192,1,100000
37179,4977,5804,1,100000
37180,496,4954,1,100000
37181,8759,9993,1,100000
37182,1850,894,1,100000
37183,2884,4386,1,100000
37184,5307,10318,1,100000
37185,14056,8619,1,100000
37186,5735,7230,1,100000
37187,14829,5484,1,100000
37188,5147,1333,1,100000
37189,1901,3625,1,100000
37190,947,10625,1,100000
37191,1691,4861,1,100000
37192,10866,2949,1,100000
37193,7512,2719,1,100000
37194,4868,5934,1,100000
37195,12861,7879,1,100000
37196,2043,10403,1,100000
37197,896,9258,1,100000
37198,6349,3578,1,100000
37199,8453,2400,1,100000
37200,374,9576,1,100000
37201,3898,2119,1,100000
37202,13799,7792,1,100000
37203,1199,1280,1,100000
37204,11011,5213,1,100000
37205,9928,4120,1,100000
37206,4474,4075,1,100000
37207,13752,10305,1,100000
37208,2188,5183,1,100000
37209,7164,9054,1,100000
37210,10883,2902,1,100000
37211,11977,10974,1,100000
37212,10437,7675,1,100000
37213,9290,11871,1,100000
37214,8989,1778,1,100000
37215,12866,1204,1,100000
37216,3325,3410,1,100000
37217,11,7649,1,100000
37218,14138,4624,1,100000
37219,9177,2147,1,100000
37220,5532,3638,1,100000
37221,2895,7212,1,100000
37222,1025,9362,1,100000
37223,35,4172,1,100000
37224,7485,523,1,100000
37225,231,4204,1,100000
37226,14199,7310,1,100000
37227,3791,1140,1,100000
37228,5299,6502,1,100000
37229,12667,8493,1,100000
37230,5000,1322,1,100000
37231,8120,6880,1,100000
37232,7565,2385,1,100000
37233,12727,6268,1,100000
37234,5613,11072,1,100000
37235,11449,2103,1,100000
37236,13635,11652,1,100000
37237,8237,10092,1,100000
37238,988,5499,1,100000
37239,11176,3491,1,100000
37240,7672,3501,1,100000
37241,8048,8110,1,100000
37242,6452,7512,1,100000
37243,9605,6223,1,100000
37244,1432,3017,1,100000
37245,10964,3319,1,100000
37246,1984,8678,1,100000
37247,7954,6857,1,100000
37248,13497,744,1,100000
37249,2265,5117,1,100000
37250,4465,3974,1,100000
37251,938,6433,1,100000
37252,2707,9036,1,100000
37253,5623,378,1,100000
37254,10046,6922,1,100000
37255,259,6280,1,100000
37256,14498,8393,1,100000
37257,10417,8551,1,100000
37258,854,889,1,100000
37259,2278,6930,1,100000
37260,4968,10566,1,100000
37261,12108,3938,1,100000
37262,6754,4457,1,100000
37263,12507,2228,1,100000
37264,14797,603,1,100000
37265,12758,1832,1,100000
37266,13493,9476,1,100000
37267,10512,8805,1,100000
37268,12441,10545,1,100000
37269,417,474,1,100000
37270,14877,6723,1,100000
37271,3489,8416,1,100000
37272,4558,6788,1,100000
37273,11519,7612,1,100000
37274,10217,10773,1,100000
37275,2286,1920,1,100000
37276,536,355,1,100000
37277,4445,209,1,100000
37278,11354,5369,1,100000
37279,937,9187,1,100000
37280,1638,6350,1,100000
37281,6650,1568,1,100000
37282,5796,3102,1,100000
37283,8207,8,1,100000
37284,6072,1943,1,100000
37285,11966,9617,1,100000
37286,8540,2058,1,100000
37287,1620,1328,1,100000
37288,768,9345,1,100000
37289,7253,7536,1,100000
37290,5065,6288,1,100000
37291,1409,127,1,100000
37292,10739,5860,1,100000
37293,4516,6825,1,100000
37294,13212,888,1,100000
37295,13944,7163,1,100000
37296,7151,10982,1,100000
37297,12520,3145,1,100000
37298,9938,9658,1,100000
37299,10715,10252,1,100000
37300,2268,10946,1,100000
37301,8131,3683,1,100000
37302,2262,2018,1,100000
37303,7626,8954,1,100000
37304,7453,7333,1,100000
37305,8120,392,1,100000
37306,2713,1293,1,100000
37307,3988,2610,1,100000
37308,7198,10699,1,100000
37309,11972,1005,1,100000
37310,4484,5898,1,100000
37311,11554,2881,1,100000
37312,5309,9126,1,100000
37313,989,1449,1,100000
37314,4818,7482,1,100000
37315,1985,11926,1,100000
37316,13826,4087,1,100000
37317,14228,5651,1,100000
37318,14625,496,1,100000
37319,11062,6020,1,100000
37320,7480,6130,1,100000
37321,5020,5127,1,100000
37322,1975,7186,1,100000
37323,13513,2717,1,100000
37324,8772,10174,1,100000
37325,7530,6114,1,100000
37326,2414,9237,1,100000
37327,5412,3351,1,100000
37328,4875,2354,1,100000
37329,5933,4129,1,100000
37330,3658,7139,1,100000
37331,7251,4139,1,100000
37332,5125,5305,1,100000
37333,13621,294,1,100000
37334,4431,4568,1,100000
37335,4484,848,1,100000
37336,7478,270,1,100000
37337,12629,11730,1,100000
37338,13701,9505,1,100000
37339,5846,3300,1,100000
37340,12289,9440,1,100000
37341,5778,10411,1,100000
37342,1590,795,1,100000
37343,14843,8803,1,100000
37344,13829,9295,1,100000
37345,14187,7735,1,100000
37346,7156,6809,1,100000
37347,14199,3245,1,100000
37348,4226,4460,1,100000
37349,11785,8095,1,100000
37350,14629,10590,1,100000
37351,6160,7268,1,100000
37352,12394,11964,1,100000
37353,14062,8781,1,100000
37354,14784,3102,1,100000
37355,4654,3883,1,100000
37356,10586,10390,1,100000
37357,7367,11245,1,100000
37358,1271,7105,1,100000
37359,8898,10887,1,100000
37360,8920,7328,1,100000
37361,14620,11791,1,100000
37362,893,4224,1,100000
37363,1184,10817,1,100000
37364,10484,2517,1,100000
37365,4444,9411,1,100000
37366,13031,5094,1,100000
37367,6718,3170,1,100000
37368,12321,5537,1,100000
37369,4468,2811,1,100000
37370,12997,655,1,100000
37371,5645,1718,1,100000
37372,13330,10370,1,100000
37373,8358,7340,1,100000
37374,8263,10667,1,100000
37375,6236,11177,1,100000
37376,2983,9321,1,100000
37377,7171,3596,1,100000
37378,10017,1436,1,100000
37379,14474,8652,1,100000
37380,863,2295,1,100000
37381,3108,4917,1,100000
37382,6913,7283,1,100000
37383,7907,6512,1,100000
37384,11238,512,1,100000
37385,14426,11296,1,100000
37386,2454,5494,1,100000
37387,14503,2665,1,100000
37388,14342,8650,1,100000
37389,1243,3563,1,100000
37390,5800,7645,1,100000
37391,12752,8940,1,100000
37392,6039,2414,1,100000
37393,13838,4275,1,100000
37394,13580,9648,1,100000
37395,3497,4272,1,100000
37396,544,5302,1,100000
37397,11971,1466,1,100000
37398,12527,1866,1,100000
37399,2585,2448,1,100000
37400,4501,253,1,100000
37401,14165,2625,1,100000
37402,11400,7192,1,100000
37403,6320,9608,1,100000
37404,13049,10258,1,100000
37405,9473,8622,1,100000
37406,11096,1882,1,100000
37407,10799,7443,1,100000
37408,6859,8436,1,100000
37409,1103,1543,1,100000
37410,11290,9121,1,100000
37411,6866,4659,1,100000
37412,11155,2838,1,100000
37413,9645,469,1,100000
37414,11197,4527,1,100000
37415,10478,5544,1,100000
37416,4603,10556,1,100000
37417,5825,10178,1,100000
37418,12375,10649,1,100000
37419,6308,5527,1,100000
37420,1495,11100,1,100000
37421,10429,8890,1,100000
37422,11729,2824,1,100000
37423,5510,4004,1,100000
37424,11551,7070,1,100000
37425,3370,6893,1,100000
37426,11135,4787,1,100000
37427,12759,5175,1,100000
37428,1538,3900,1,100000
37429,11592,6283,1,100000
37430,9511,9989,1,100000
37431,7861,5243,1,100000
37432,12843,7554,1,100000
37433,6945,4198,1,100000
37434,1999,4637,1,100000
37435,12264,922,1,100000
37436,3725,9390,1,100000
37437,1483,8211,1,100000
37438,2864,7401,1,100000
37439,8378,10210,1,100000
37440,1136,2544,1,100000
37441,5548,7273,1,100000
37442,4959,2345,1,100000
37443,5622,6242,1,100000
37444,9387,5451,1,100000
37445,7502,1823,1,100000
37446,8264,3538,1,100000
37447,3546,9357,1,100000
37448,8049,5106,1,100000
37449,6874,8370,1,100000
37450,13547,1256,1,100000
37451,2647,2485,1,100000
37452,3423,6123,1,100000
37453,4094,6428,1,100000
37454,12905,10529,1,100000
37455,6437,5424,1,100000
37456,11265,4591,1,100000
37457,9873,6590,1,100000
37458,8558,7369,1,100000
37459,2218,4983,1,100000
37460,11226,5511,1,100000
37461,4795,6294,1,100000
37462,9686,1944,1,100000
37463,5970,11745,1,100000
37464,2970,11856,1,100000
37465,8712,8425,1,100000
37466,6033,2493,1,100000
37467,11949,236,1,100000
37468,9335,10327,1,100000
37469,6819,10714,1,100000
37470,7272,11574,1,100000
37471,3725,8340,1,100000
37472,12695,6462,1,100000
37473,13109,176,1,100000
37474,10135,4885,1,100000
37475,631,3321,1,100000
37476,11090,7317,1,100000
37477,5309,1332,1,100000
37478,7875,9980,1,100000
37479,10223,5085,1,100000
37480,5826,6592,1,100000
37481,4990,2735,1,100000
37482,5131,10881,1,100000
37483,2622,5795,1,100000
37484,843,7607,1,100000
37485,942,7152,1,100000
37486,1025,1418,1,100000
37487,10221,4881,1,100000
37488,14309,9921,1,100000
37489,8651,11556,1,100000
37490,13280,9266,1,100000
37491,10233,4462,1,100000
37492,12431,9463,1,100000
37493,8502,1020,1,100000
37494,9413,7746,1,100000
37495,14023,4292,1,100000
37496,9659,4807,1,100000
37497,6057,8362,1,100000
37498,13319,8536,1,100000
37499,11462,766,1,100000
37500,2663,7918,1,100000
37501,2314,1123,1,100000
37502,4608,5155,1,100000
37503,6177,10731,1,100000
37504,12431,11644,1,100000
37505,7528,3229,1,100000
37506,11947,11299,1,100000
37507,412,2521,1,100000
37508,10198,7252,1,100000
37509,7322,2674,1,100000
37510,11238,10637,1,100000
37511,5788,7034,1,100000
37512,14964,10504,1,100000
37513,5565,4731,1,100000
37514,5095,11013,1,100000
37515,1329,10017,1,100000
37516,2806,5472,1,100000
37517,4876,5942,1,100000
37518,5329,10082,1,100000
37519,6230,2565,1,100000
37520,10394,10484,1,100000
37521,8767,6816,1,100000
37522,9150,8622,1,100000
37523,11085,5725,1,100000
37524,602,7885,1,100000
37525,5311,5275,1,100000
37526,12755,2371,1,100000
37527,9364,10435,1,100000
37528,13750,2024,1,100000
37529,8533,3945,1,100000
37530,5881,8014,1,100000
37531,9900,369,1,100000
37532,4268,7282,1,100000
37533,10384,7470,1,100000
37534,2367,8622,1,100000
37535,246,1221,1,100000
37536,13042,4364,1,100000
37537,2437,7217,1,100000
37538,6987,3925,1,100000
37539,7094,5824,1,100000
37540,2951,4648,1,100000
37541,10822,59,1,100000
37542,9392,294,1,100000
37543,3274,5794,1,100000
37544,8655,6057,1,100000
37545,5166,10006,1,100000
37546,7887,4309,1,100000
37547,234,176,1,100000
37548,12806,11591,1,100000
37549,7113,4750,1,100000
37550,8336,10186,1,100000
37551,9495,6958,1,100000
37552,13657,3464,1,100000
37553,5702,8723,1,100000
37554,11455,2173,1,100000
37555,5749,6821,1,100000
37556,10930,3400,1,100000
37557,6958,10421,1,100000
37558,11201,9275,1,100000
37559,2842,221,1,100000
37560,2674,625,1,100000
37561,7780,5510,1,100000
37562,1958,3999,1,100000
37563,3783,7619,1,100000
37564,2775,5539,1,100000
37565,13828,4731,1,100000
37566,2734,665,1,100000
37567,5772,196,1,100000
37568,14605,11853,1,100000
37569,14534,11147,1,100000
37570,13190,650,1,100000
37571,5413,10512,1,100000
37572,9590,9457,1,100000
37573,89,9389,1,100000
37574,8858,8709,1,100000
37575,14553,7095,1,100000
37576,2580,2947,1,100000
37577,7002,11134,1,100000
37578,3962,2160,1,100000
37579,10215,943,1,100000
37580,4187,6954,1,100000
37581,2317,7256,1,100000
37582,11831,4640,1,100000
37583,12736,8235,1,100000
37584,5802,1405,1,100000
37585,13696,1660,1,100000
37586,972,1312,1,100000
37587,7770,645,1,100000
37588,10032,3271,1,100000
37589,11796,10633,1,100000
37590,5647,7402,1,100000
37591,289,3796,1,100000
37592,544,11684,1,100000
37593,269,3169,1,100000
37594,7815,2411,1,100000
37595,8326,342,1,100000
37596,7423,6081,1,100000
37597,599,8010,1,100000
37598,3677,7331,1,100000
37599,2098,615,1,100000
37600,10955,7710,1,100000
37601,12664,11946,1,100000
37602,7645,4674,1,100000
37603,10736,4584,1,100000
37604,1019,10255,1,100000
37605,1163,5994,1,100000
37606,7252,3084,1,100000
37607,14504,152,1,100000
37608,515,11606,1,100000
37609,12297,11860,1,100000
37610,6985,5525,1,100000
37611,13768,6621,1,100000
37612,14030,4011,1,100000
37613,10647,213,1,100000
37614,11717,5029,1,100000
37615,5523,4348,1,100000
37616,6228,4724,1,100000
37617,764,10011,1,100000
37618,685,2709,1,100000
37619,2212,11356,1,100000
37620,7596,4812,1,100000
37621,5073,9142,1,100000
37622,11180,6288,1,100000
37623,9097,3559,1,100000
37624,3208,2047,1,100000
37625,9609,4027,1,100000
37626,9515,306,1,100000
37627,14218,10569,1,100000
37628,2069,5420,1,100000
37629,10424,5564,1,100000
37630,14603,1036,1,100000
37631,10992,1550,1,100000
37632,730,10113,1,100000
37633,12422,2704,1,100000
37634,12351,9757,1,100000
37635,10424,11335,1,100000
37636,5030,2754,1,100000
37637,7515,7505,1,100000
37638,5349,6618,1,100000
37639,12576,11878,1,100000
37640,11667,3427,1,100000
37641,4874,9305,1,100000
37642,3827,10566,1,100000
37643,1766,2268,1,100000
37644,1191,360,1,100000
37645,1255,867,1,100000
37646,3123,7962,1,100000
37647,2174,8129,1,100000
37648,10776,1483,1,100000
37649,3275,7152,1,100000
37650,841,670,1,100000
37651,7410,3116,1,100000
37652,13533,11222,1,100000
37653,11884,1630,1,100000
37654,7241,4077,1,100000
37655,13281,8535,1,100000
37656,11513,3908,1,100000
37657,7463,6322,1,100000
37658,11555,11317,1,100000
37659,13826,4188,1,100000
37660,7265,228,1,100000
37661,7344,11919,1,100000
37662,6985,7892,1,100000
37663,4944,9690,1,100000
37664,1514,6454,1,100000
37665,7054,6652,1,100000
37666,2909,5563,1,100000
37667,29,3439,1,100000
37668,1550,395,1,100000
37669,13114,7522,1,100000
37670,4933,4335,1,100000
37671,11480,11167,1,100000
37672,5277,4488,1,100000
37673,8006,1323,1,100000
37674,2241,8354,1,100000
37675,6945,6091,1,100000
37676,12550,11619,1,100000
37677,6975,10596,1,100000
37678,2897,2206,1,100000
37679,10985,5435,1,100000
37680,10845,4676,1,100000
37681,1844,3131,1,100000
37682,8849,986,1,100000
37683,5341,7732,1,100000
37684,11452,9061,1,100000
37685,10630,11233,1,100000
37686,990,9506,1,100000
37687,8642,1762,1,100000
37688,6428,2098,1,100000
37689,1328,4008,1,100000
37690,3575,466,1,100000
37691,3855,8079,1,100000
37692,2842,6473,1,100000
37693,14919,3909,1,100000
37694,12782,11131,1,100000
37695,7719,5641,1,100000
37696,9885,11131,1,100000
37697,7529,5711,1,100000
37698,4343,10621,1,100000
37699,4590,4512,1,100000
37700,4875,7977,1,100000
37701,735,5725,1,100000
37702,4982,7819,1,100000
37703,2873,5988,1,100000
37704,2073,1607,1,100000
37705,7580,10892,1,100000
37706,3090,8329,1,100000
37707,8840,747,1,100000
37708,7338,6235,1,100000
37709,4229,6743,1,100000
37710,718,1329,1,100000
37711,7070,4072,1,100000
37712,14372,11582,1,100000
37713,2736,7836,1,100000
37714,9268,11945,1,100000
37715,8309,1461,1,100000
37716,8984,2265,1,100000
37717,6439,6813,1,100000
37718,11178,6797,1,100000
37719,11539,8137,1,100000
37720,14945,1833,1,100000
37721,5388,7292,1,100000
37722,13110,11435,1,100000
37723,11209,8290,1,100000
37724,12761,10876,1,100000
37725,11532,5373,1,100000
37726,5004,6370,1,100000
37727,24,316,1,100000
37728,8848,5201,1,100000
37729,8382,7463,1,100000
37730,4724,2657,1,100000
37731,844,7608,1,100000
37732,8855,2075,1,100000
37733,10499,4547,1,100000
37734,9038,4974,1,100000
37735,10579,11382,1,100000
37736,6638,7998,1,100000
37737,8069,3643,1,100000
37738,4440,8188,1,100000
37739,13692,6266,1,100000
37740,1156,4880,1,100000
37741,897,9019,1,100000
37742,3827,7954,1,100000
37743,9754,10826,1,100000
37744,6901,9465,1,100000
37745,13823,6611,1,100000
37746,2419,7179,1,100000
37747,3433,3181,1,100000
37748,9843,7091,1,100000
37749,3206,4147,1,100000
37750,10102,7472,1,100000
37751,4933,10221,1,100000
37752,2967,6890,1,100000
37753,3354,2573,1,100000
37754,7370,11199,1,100000
37755,8287,9942,1,100000
37756,5462,8924,1,100000
37757,2424,6423,1,100000
37758,10248,7207,1,100000
37759,9993,7412,1,100000
37760,7830,1401,1,100000
37761,7846,3173,1,100000
37762,5117,3625,1,100000
37763,1159,9912,1,100000
37764,5944,8611,1,100000
37765,3245,11218,1,100000
37766,925,5528,1,100000
37767,5797,9075,1,100000
37768,13805,8687,1,100000
37769,12521,2424,1,100000
37770,4664,10809,1,100000
37771,5261,3769,1,100000
37772,7123,8738,1,100000
37773,9405,9042,1,100000
37774,10367,4228,1,100000
37775,7784,2207,1,100000
37776,5199,1813,1,100000
37777,10920,11489,1,100000
37778,1606,5088,1,100000
37779,3457,6429,1,100000
37780,7858,9361,1,100000
37781,9788,2372,1,100000
37782,649,9418,1,100000
37783,10336,1069,1,100000
37784,2630,9171,1,100000
37785,14795,3166,1,100000
37786,2272,878,1,100000
37787,6082,2633,1,100000
37788,5000,9800,1,100000
37789,1283,4211,1,100000
37790,5685,8204,1,100000
37791,11619,9616,1,100000
37792,12341,2321,1,100000
37793,13225,3178,1,100000
37794,5026,2804,1,100000
37795,7158,929,1,100000
37796,6510,2272,1,100000
37797,13063,4268,1,100000
37798,837,9321,1,100000
37799,5392,6717,1,100000
37800,2438,9753,1,100000
37801,13055,11715,1,100000
37802,9717,674,1,100000
37803,202,4681,1,100000
37804,3072,9426,1,100000
37805,2758,3740,1,100000
37806,12828,5892,1,100000
37807,3006,3305,1,100000
37808,12859,8562,1,100000
37809,2868,7685,1,100000
37810,12604,1512,1,100000
37811,767,10694,1,100000
37812,4920,885,1,100000
37813,8865,5934,1,100000
37814,11020,5115,1,100000
37815,13379,457,1,100000
37816,11888,6949,1,100000
37817,2911,3756,1,100000
37818,12402,7384,1,100000
37819,7778,2173,1,100000
37820,11872,7874,1,100000
37821,9636,721,1,100000
37822,6529,9711,1,100000
37823,3421,9264,1,100000
37824,1326,11259,1,100000
37825,8254,2485,1,100000
37826,1866,3170,1,100000
37827,6833,10417,1,100000
37828,9178,4370,1,100000
37829,12078,336,1,100000
37830,13683,8930,1,100000
37831,13388,2963,1,100000
37832,5000,1564,1,100000
37833,6328,3900,1,100000
37834,3061,2613,1,100000
37835,8412,3913,1,100000
37836,10875,7806,1,100000
37837,10815,2007,1,100000
37838,8615,339,1,100000
37839,13749,4007,1,100000
37840,329,1105,1,100000
37841,7395,9950,1,100000
37842,13246,9444,1,100000
37843,4073,7623,1,100000
37844,14539,1821,1,100000
37845,11308,4275,1,100000
37846,1303,8291,1,100000
37847,831,4481,1,100000
37848,10131,2721,1,100000
37849,14981,600,1,100000
37850,11464,10205,1,100000
37851,8134,9808,1,100000
37852,10565,6857,1,100000
37853,1620,2065,1,100000
37854,11196,11730,1,100000
37855,4104,11316,1,100000
37856,6768,7862,1,100000
37857,838,9285,1,100000
37858,5534,8211,1,100000
37859,8106,8874,1,100000
37860,11140,11386,1,100000
37861,8461,4605,1,100000
37862,658,130,1,100000
37863,4728,4181,1,100000
37864,9924,1496,1,100000
37865,2203,6915,1,100000
37866,7465,4404,1,100000
37867,14283,5848,1,100000
37868,4515,4328,1,100000
37869,11382,8868,1,100000
37870,13027,4401,1,100000
37871,6276,9785,1,100000
37872,2744,4688,1,100000
37873,14372,4654,1,100000
